 1.94990000e+00  1.94990000e+00  1.94990000e+00 -3.43843745e+00 
 1.95000000e+00  1.95000000e+00  1.95000000e+00 -3.43838900e+00 
 1.95010000e+00  1.95010000e+00  1.95010000e+00 -3.43834055e+00 
 1.95020000e+00  1.95020000e+00  1.95020000e+00 -3.43829211e+00 
 1.95030000e+00  1.95030000e+00  1.95030000e+00 -3.43824367e+00 
 1.95040000e+00  1.95040000e+00  1.95040000e+00 -3.43819524e+00 
 1.95050000e+00  1.95050000e+00  1.95050000e+00 -3.43814681e+00 
 1.95060000e+00  1.95060000e+00  1.95060000e+00 -3.43809839e+00 
 1.95070000e+00  1.95070000e+00  1.95070000e+00 -3.43804997e+00 
 1.95080000e+00  1.95080000e+00  1.95080000e+00 -3.43800155e+00 
 1.95090000e+00  1.95090000e+00  1.95090000e+00 -3.43795314e+00 
 1.95100000e+00  1.95100000e+00  1.95100000e+00 -3.43790473e+00 
 1.95110000e+00  1.95110000e+00  1.95110000e+00 -3.43785633e+00 
 1.95120000e+00  1.95120000e+00  1.95120000e+00 -3.43780793e+00 
 1.95130000e+00  1.95130000e+00  1.95130000e+00 -3.43775953e+00 
 1.95140000e+00  1.95140000e+00  1.95140000e+00 -3.43771114e+00 
 1.95150000e+00  1.95150000e+00  1.95150000e+00 -3.43766275e+00 
 1.95160000e+00  1.95160000e+00  1.95160000e+00 -3.43761437e+00 
 1.95170000e+00  1.95170000e+00  1.95170000e+00 -3.43756599e+00 
 1.95180000e+00  1.95180000e+00  1.95180000e+00 -3.43751761e+00 
 1.95190000e+00  1.95190000e+00  1.95190000e+00 -3.43746924e+00 
 1.95200000e+00  1.95200000e+00  1.95200000e+00 -3.43742087e+00 
 1.95210000e+00  1.95210000e+00  1.95210000e+00 -3.43737251e+00 
 1.95220000e+00  1.95220000e+00  1.95220000e+00 -3.43732415e+00 
 1.95230000e+00  1.95230000e+00  1.95230000e+00 -3.43727579e+00 
 1.95240000e+00  1.95240000e+00  1.95240000e+00 -3.43722744e+00 
 1.95250000e+00  1.95250000e+00  1.95250000e+00 -3.43717909e+00 
 1.95260000e+00  1.95260000e+00  1.95260000e+00 -3.43713075e+00 
 1.95270000e+00  1.95270000e+00  1.95270000e+00 -3.43708241e+00 
 1.95280000e+00  1.95280000e+00  1.95280000e+00 -3.43703407e+00 
 1.95290000e+00  1.95290000e+00  1.95290000e+00 -3.43698574e+00 
 1.95300000e+00  1.95300000e+00  1.95300000e+00 -3.43693741e+00 
 1.95310000e+00  1.95310000e+00  1.95310000e+00 -3.43688909e+00 
 1.95320000e+00  1.95320000e+00  1.95320000e+00 -3.43684077e+00 
 1.95330000e+00  1.95330000e+00  1.95330000e+00 -3.43679246e+00 
 1.95340000e+00  1.95340000e+00  1.95340000e+00 -3.43674414e+00 
 1.95350000e+00  1.95350000e+00  1.95350000e+00 -3.43669584e+00 
 1.95360000e+00  1.95360000e+00  1.95360000e+00 -3.43664753e+00 
 1.95370000e+00  1.95370000e+00  1.95370000e+00 -3.43659923e+00 
 1.95380000e+00  1.95380000e+00  1.95380000e+00 -3.43655094e+00 
 1.95390000e+00  1.95390000e+00  1.95390000e+00 -3.43650265e+00 
 1.95400000e+00  1.95400000e+00  1.95400000e+00 -3.43645436e+00 
 1.95410000e+00  1.95410000e+00  1.95410000e+00 -3.43640608e+00 
 1.95420000e+00  1.95420000e+00  1.95420000e+00 -3.43635780e+00 
 1.95430000e+00  1.95430000e+00  1.95430000e+00 -3.43630952e+00 
 1.95440000e+00  1.95440000e+00  1.95440000e+00 -3.43626125e+00 
 1.95450000e+00  1.95450000e+00  1.95450000e+00 -3.43621298e+00 
 1.95460000e+00  1.95460000e+00  1.95460000e+00 -3.43616472e+00 
 1.95470000e+00  1.95470000e+00  1.95470000e+00 -3.43611646e+00 
 1.95480000e+00  1.95480000e+00  1.95480000e+00 -3.43606821e+00 
 1.95490000e+00  1.95490000e+00  1.95490000e+00 -3.43601996e+00 
 1.95500000e+00  1.95500000e+00  1.95500000e+00 -3.43597171e+00 
 1.95510000e+00  1.95510000e+00  1.95510000e+00 -3.43592347e+00 
 1.95520000e+00  1.95520000e+00  1.95520000e+00 -3.43587523e+00 
 1.95530000e+00  1.95530000e+00  1.95530000e+00 -3.43582699e+00 
 1.95540000e+00  1.95540000e+00  1.95540000e+00 -3.43577876e+00 
 1.95550000e+00  1.95550000e+00  1.95550000e+00 -3.43573053e+00 
 1.95560000e+00  1.95560000e+00  1.95560000e+00 -3.43568231e+00 
 1.95570000e+00  1.95570000e+00  1.95570000e+00 -3.43563409e+00 
 1.95580000e+00  1.95580000e+00  1.95580000e+00 -3.43558588e+00 
 1.95590000e+00  1.95590000e+00  1.95590000e+00 -3.43553767e+00 
 1.95600000e+00  1.95600000e+00  1.95600000e+00 -3.43548946e+00 
 1.95610000e+00  1.95610000e+00  1.95610000e+00 -3.43544126e+00 
 1.95620000e+00  1.95620000e+00  1.95620000e+00 -3.43539306e+00 
 1.95630000e+00  1.95630000e+00  1.95630000e+00 -3.43534486e+00 
 1.95640000e+00  1.95640000e+00  1.95640000e+00 -3.43529667e+00 
 1.95650000e+00  1.95650000e+00  1.95650000e+00 -3.43524849e+00 
 1.95660000e+00  1.95660000e+00  1.95660000e+00 -3.43520030e+00 
 1.95670000e+00  1.95670000e+00  1.95670000e+00 -3.43515212e+00 
 1.95680000e+00  1.95680000e+00  1.95680000e+00 -3.43510395e+00 
 1.95690000e+00  1.95690000e+00  1.95690000e+00 -3.43505578e+00 
 1.95700000e+00  1.95700000e+00  1.95700000e+00 -3.43500761e+00 
 1.95710000e+00  1.95710000e+00  1.95710000e+00 -3.43495945e+00 
 1.95720000e+00  1.95720000e+00  1.95720000e+00 -3.43491129e+00 
 1.95730000e+00  1.95730000e+00  1.95730000e+00 -3.43486314e+00 
 1.95740000e+00  1.95740000e+00  1.95740000e+00 -3.43481499e+00 
 1.95750000e+00  1.95750000e+00  1.95750000e+00 -3.43476684e+00 
 1.95760000e+00  1.95760000e+00  1.95760000e+00 -3.43471870e+00 
 1.95770000e+00  1.95770000e+00  1.95770000e+00 -3.43467056e+00 
 1.95780000e+00  1.95780000e+00  1.95780000e+00 -3.43462242e+00 
 1.95790000e+00  1.95790000e+00  1.95790000e+00 -3.43457429e+00 
 1.95800000e+00  1.95800000e+00  1.95800000e+00 -3.43452617e+00 
 1.95810000e+00  1.95810000e+00  1.95810000e+00 -3.43447804e+00 
 1.95820000e+00  1.95820000e+00  1.95820000e+00 -3.43442992e+00 
 1.95830000e+00  1.95830000e+00  1.95830000e+00 -3.43438181e+00 
 1.95840000e+00  1.95840000e+00  1.95840000e+00 -3.43433370e+00 
 1.95850000e+00  1.95850000e+00  1.95850000e+00 -3.43428559e+00 
 1.95860000e+00  1.95860000e+00  1.95860000e+00 -3.43423749e+00 
 1.95870000e+00  1.95870000e+00  1.95870000e+00 -3.43418939e+00 
 1.95880000e+00  1.95880000e+00  1.95880000e+00 -3.43414130e+00 
 1.95890000e+00  1.95890000e+00  1.95890000e+00 -3.43409321e+00 
 1.95900000e+00  1.95900000e+00  1.95900000e+00 -3.43404512e+00 
 1.95910000e+00  1.95910000e+00  1.95910000e+00 -3.43399704e+00 
 1.95920000e+00  1.95920000e+00  1.95920000e+00 -3.43394896e+00 
 1.95930000e+00  1.95930000e+00  1.95930000e+00 -3.43390088e+00 
 1.95940000e+00  1.95940000e+00  1.95940000e+00 -3.43385281e+00 
 1.95950000e+00  1.95950000e+00  1.95950000e+00 -3.43380475e+00 
 1.95960000e+00  1.95960000e+00  1.95960000e+00 -3.43375668e+00 
 1.95970000e+00  1.95970000e+00  1.95970000e+00 -3.43370863e+00 
 1.95980000e+00  1.95980000e+00  1.95980000e+00 -3.43366057e+00 
 1.95990000e+00  1.95990000e+00  1.95990000e+00 -3.43361252e+00 
 1.96000000e+00  1.96000000e+00  1.96000000e+00 -3.43356447e+00 
 1.96010000e+00  1.96010000e+00  1.96010000e+00 -3.43351643e+00 
 1.96020000e+00  1.96020000e+00  1.96020000e+00 -3.43346839e+00 
 1.96030000e+00  1.96030000e+00  1.96030000e+00 -3.43342036e+00 
 1.96040000e+00  1.96040000e+00  1.96040000e+00 -3.43337233e+00 
 1.96050000e+00  1.96050000e+00  1.96050000e+00 -3.43332430e+00 
 1.96060000e+00  1.96060000e+00  1.96060000e+00 -3.43327628e+00 
 1.96070000e+00  1.96070000e+00  1.96070000e+00 -3.43322826e+00 
 1.96080000e+00  1.96080000e+00  1.96080000e+00 -3.43318025e+00 
 1.96090000e+00  1.96090000e+00  1.96090000e+00 -3.43313224e+00 
 1.96100000e+00  1.96100000e+00  1.96100000e+00 -3.43308423e+00 
 1.96110000e+00  1.96110000e+00  1.96110000e+00 -3.43303623e+00 
 1.96120000e+00  1.96120000e+00  1.96120000e+00 -3.43298823e+00 
 1.96130000e+00  1.96130000e+00  1.96130000e+00 -3.43294023e+00 
 1.96140000e+00  1.96140000e+00  1.96140000e+00 -3.43289224e+00 
 1.96150000e+00  1.96150000e+00  1.96150000e+00 -3.43284426e+00 
 1.96160000e+00  1.96160000e+00  1.96160000e+00 -3.43279627e+00 
 1.96170000e+00  1.96170000e+00  1.96170000e+00 -3.43274829e+00 
 1.96180000e+00  1.96180000e+00  1.96180000e+00 -3.43270032e+00 
 1.96190000e+00  1.96190000e+00  1.96190000e+00 -3.43265235e+00 
 1.96200000e+00  1.96200000e+00  1.96200000e+00 -3.43260438e+00 
 1.96210000e+00  1.96210000e+00  1.96210000e+00 -3.43255642e+00 
 1.96220000e+00  1.96220000e+00  1.96220000e+00 -3.43250846e+00 
 1.96230000e+00  1.96230000e+00  1.96230000e+00 -3.43246051e+00 
 1.96240000e+00  1.96240000e+00  1.96240000e+00 -3.43241256e+00 
 1.96250000e+00  1.96250000e+00  1.96250000e+00 -3.43236461e+00 
 1.96260000e+00  1.96260000e+00  1.96260000e+00 -3.43231667e+00 
 1.96270000e+00  1.96270000e+00  1.96270000e+00 -3.43226873e+00 
 1.96280000e+00  1.96280000e+00  1.96280000e+00 -3.43222079e+00 
 1.96290000e+00  1.96290000e+00  1.96290000e+00 -3.43217286e+00 
 1.96300000e+00  1.96300000e+00  1.96300000e+00 -3.43212493e+00 
 1.96310000e+00  1.96310000e+00  1.96310000e+00 -3.43207701e+00 
 1.96320000e+00  1.96320000e+00  1.96320000e+00 -3.43202909e+00 
 1.96330000e+00  1.96330000e+00  1.96330000e+00 -3.43198118e+00 
 1.96340000e+00  1.96340000e+00  1.96340000e+00 -3.43193327e+00 
 1.96350000e+00  1.96350000e+00  1.96350000e+00 -3.43188536e+00 
 1.96360000e+00  1.96360000e+00  1.96360000e+00 -3.43183746e+00 
 1.96370000e+00  1.96370000e+00  1.96370000e+00 -3.43178956e+00 
 1.96380000e+00  1.96380000e+00  1.96380000e+00 -3.43174166e+00 
 1.96390000e+00  1.96390000e+00  1.96390000e+00 -3.43169377e+00 
 1.96400000e+00  1.96400000e+00  1.96400000e+00 -3.43164589e+00 
 1.96410000e+00  1.96410000e+00  1.96410000e+00 -3.43159800e+00 
 1.96420000e+00  1.96420000e+00  1.96420000e+00 -3.43155012e+00 
 1.96430000e+00  1.96430000e+00  1.96430000e+00 -3.43150225e+00 
 1.96440000e+00  1.96440000e+00  1.96440000e+00 -3.43145438e+00 
 1.96450000e+00  1.96450000e+00  1.96450000e+00 -3.43140651e+00 
 1.96460000e+00  1.96460000e+00  1.96460000e+00 -3.43135865e+00 
 1.96470000e+00  1.96470000e+00  1.96470000e+00 -3.43131079e+00 
 1.96480000e+00  1.96480000e+00  1.96480000e+00 -3.43126293e+00 
 1.96490000e+00  1.96490000e+00  1.96490000e+00 -3.43121508e+00 
 1.96500000e+00  1.96500000e+00  1.96500000e+00 -3.43116723e+00 
 1.96510000e+00  1.96510000e+00  1.96510000e+00 -3.43111939e+00 
 1.96520000e+00  1.96520000e+00  1.96520000e+00 -3.43107155e+00 
 1.96530000e+00  1.96530000e+00  1.96530000e+00 -3.43102372e+00 
 1.96540000e+00  1.96540000e+00  1.96540000e+00 -3.43097589e+00 
 1.96550000e+00  1.96550000e+00  1.96550000e+00 -3.43092806e+00 
 1.96560000e+00  1.96560000e+00  1.96560000e+00 -3.43088023e+00 
 1.96570000e+00  1.96570000e+00  1.96570000e+00 -3.43083241e+00 
 1.96580000e+00  1.96580000e+00  1.96580000e+00 -3.43078460e+00 
 1.96590000e+00  1.96590000e+00  1.96590000e+00 -3.43073679e+00 
 1.96600000e+00  1.96600000e+00  1.96600000e+00 -3.43068898e+00 
 1.96610000e+00  1.96610000e+00  1.96610000e+00 -3.43064118e+00 
 1.96620000e+00  1.96620000e+00  1.96620000e+00 -3.43059338e+00 
 1.96630000e+00  1.96630000e+00  1.96630000e+00 -3.43054558e+00 
 1.96640000e+00  1.96640000e+00  1.96640000e+00 -3.43049779e+00 
 1.96650000e+00  1.96650000e+00  1.96650000e+00 -3.43045000e+00 
 1.96660000e+00  1.96660000e+00  1.96660000e+00 -3.43040222e+00 
 1.96670000e+00  1.96670000e+00  1.96670000e+00 -3.43035444e+00 
 1.96680000e+00  1.96680000e+00  1.96680000e+00 -3.43030666e+00 
 1.96690000e+00  1.96690000e+00  1.96690000e+00 -3.43025889e+00 
 1.96700000e+00  1.96700000e+00  1.96700000e+00 -3.43021112e+00 
 1.96710000e+00  1.96710000e+00  1.96710000e+00 -3.43016336e+00 
 1.96720000e+00  1.96720000e+00  1.96720000e+00 -3.43011560e+00 
 1.96730000e+00  1.96730000e+00  1.96730000e+00 -3.43006784e+00 
 1.96740000e+00  1.96740000e+00  1.96740000e+00 -3.43002009e+00 
 1.96750000e+00  1.96750000e+00  1.96750000e+00 -3.42997234e+00 
 1.96760000e+00  1.96760000e+00  1.96760000e+00 -3.42992460e+00 
 1.96770000e+00  1.96770000e+00  1.96770000e+00 -3.42987686e+00 
 1.96780000e+00  1.96780000e+00  1.96780000e+00 -3.42982912e+00 
 1.96790000e+00  1.96790000e+00  1.96790000e+00 -3.42978139e+00 
 1.96800000e+00  1.96800000e+00  1.96800000e+00 -3.42973366e+00 
 1.96810000e+00  1.96810000e+00  1.96810000e+00 -3.42968594e+00 
 1.96820000e+00  1.96820000e+00  1.96820000e+00 -3.42963822e+00 
 1.96830000e+00  1.96830000e+00  1.96830000e+00 -3.42959050e+00 
 1.96840000e+00  1.96840000e+00  1.96840000e+00 -3.42954279e+00 
 1.96850000e+00  1.96850000e+00  1.96850000e+00 -3.42949508e+00 
 1.96860000e+00  1.96860000e+00  1.96860000e+00 -3.42944738e+00 
 1.96870000e+00  1.96870000e+00  1.96870000e+00 -3.42939968e+00 
 1.96880000e+00  1.96880000e+00  1.96880000e+00 -3.42935198e+00 
 1.96890000e+00  1.96890000e+00  1.96890000e+00 -3.42930429e+00 
 1.96900000e+00  1.96900000e+00  1.96900000e+00 -3.42925660e+00 
 1.96910000e+00  1.96910000e+00  1.96910000e+00 -3.42920892e+00 
 1.96920000e+00  1.96920000e+00  1.96920000e+00 -3.42916123e+00 
 1.96930000e+00  1.96930000e+00  1.96930000e+00 -3.42911356e+00 
 1.96940000e+00  1.96940000e+00  1.96940000e+00 -3.42906589e+00 
 1.96950000e+00  1.96950000e+00  1.96950000e+00 -3.42901822e+00 
 1.96960000e+00  1.96960000e+00  1.96960000e+00 -3.42897055e+00 
 1.96970000e+00  1.96970000e+00  1.96970000e+00 -3.42892289e+00 
 1.96980000e+00  1.96980000e+00  1.96980000e+00 -3.42887523e+00 
 1.96990000e+00  1.96990000e+00  1.96990000e+00 -3.42882758e+00 
 1.97000000e+00  1.97000000e+00  1.97000000e+00 -3.42877993e+00 
 1.97010000e+00  1.97010000e+00  1.97010000e+00 -3.42873229e+00 
 1.97020000e+00  1.97020000e+00  1.97020000e+00 -3.42868465e+00 
 1.97030000e+00  1.97030000e+00  1.97030000e+00 -3.42863701e+00 
 1.97040000e+00  1.97040000e+00  1.97040000e+00 -3.42858938e+00 
 1.97050000e+00  1.97050000e+00  1.97050000e+00 -3.42854175e+00 
 1.97060000e+00  1.97060000e+00  1.97060000e+00 -3.42849412e+00 
 1.97070000e+00  1.97070000e+00  1.97070000e+00 -3.42844650e+00 
 1.97080000e+00  1.97080000e+00  1.97080000e+00 -3.42839888e+00 
 1.97090000e+00  1.97090000e+00  1.97090000e+00 -3.42835127e+00 
 1.97100000e+00  1.97100000e+00  1.97100000e+00 -3.42830366e+00 
 1.97110000e+00  1.97110000e+00  1.97110000e+00 -3.42825605e+00 
 1.97120000e+00  1.97120000e+00  1.97120000e+00 -3.42820845e+00 
 1.97130000e+00  1.97130000e+00  1.97130000e+00 -3.42816085e+00 
 1.97140000e+00  1.97140000e+00  1.97140000e+00 -3.42811326e+00 
 1.97150000e+00  1.97150000e+00  1.97150000e+00 -3.42806567e+00 
 1.97160000e+00  1.97160000e+00  1.97160000e+00 -3.42801808e+00 
 1.97170000e+00  1.97170000e+00  1.97170000e+00 -3.42797050e+00 
 1.97180000e+00  1.97180000e+00  1.97180000e+00 -3.42792292e+00 
 1.97190000e+00  1.97190000e+00  1.97190000e+00 -3.42787535e+00 
 1.97200000e+00  1.97200000e+00  1.97200000e+00 -3.42782778e+00 
 1.97210000e+00  1.97210000e+00  1.97210000e+00 -3.42778021e+00 
 1.97220000e+00  1.97220000e+00  1.97220000e+00 -3.42773265e+00 
 1.97230000e+00  1.97230000e+00  1.97230000e+00 -3.42768509e+00 
 1.97240000e+00  1.97240000e+00  1.97240000e+00 -3.42763754e+00 
 1.97250000e+00  1.97250000e+00  1.97250000e+00 -3.42758999e+00 
 1.97260000e+00  1.97260000e+00  1.97260000e+00 -3.42754244e+00 
 1.97270000e+00  1.97270000e+00  1.97270000e+00 -3.42749490e+00 
 1.97280000e+00  1.97280000e+00  1.97280000e+00 -3.42744736e+00 
 1.97290000e+00  1.97290000e+00  1.97290000e+00 -3.42739983e+00 
 1.97300000e+00  1.97300000e+00  1.97300000e+00 -3.42735230e+00 
 1.97310000e+00  1.97310000e+00  1.97310000e+00 -3.42730477e+00 
 1.97320000e+00  1.97320000e+00  1.97320000e+00 -3.42725725e+00 
 1.97330000e+00  1.97330000e+00  1.97330000e+00 -3.42720973e+00 
 1.97340000e+00  1.97340000e+00  1.97340000e+00 -3.42716221e+00 
 1.97350000e+00  1.97350000e+00  1.97350000e+00 -3.42711470e+00 
 1.97360000e+00  1.97360000e+00  1.97360000e+00 -3.42706720e+00 
 1.97370000e+00  1.97370000e+00  1.97370000e+00 -3.42701969e+00 
 1.97380000e+00  1.97380000e+00  1.97380000e+00 -3.42697219e+00 
 1.97390000e+00  1.97390000e+00  1.97390000e+00 -3.42692470e+00 
 1.97400000e+00  1.97400000e+00  1.97400000e+00 -3.42687721e+00 
 1.97410000e+00  1.97410000e+00  1.97410000e+00 -3.42682972e+00 
 1.97420000e+00  1.97420000e+00  1.97420000e+00 -3.42678224e+00 
 1.97430000e+00  1.97430000e+00  1.97430000e+00 -3.42673476e+00 
 1.97440000e+00  1.97440000e+00  1.97440000e+00 -3.42668728e+00 
 1.97450000e+00  1.97450000e+00  1.97450000e+00 -3.42663981e+00 
 1.97460000e+00  1.97460000e+00  1.97460000e+00 -3.42659234e+00 
 1.97470000e+00  1.97470000e+00  1.97470000e+00 -3.42654488e+00 
 1.97480000e+00  1.97480000e+00  1.97480000e+00 -3.42649742e+00 
 1.97490000e+00  1.97490000e+00  1.97490000e+00 -3.42644996e+00 
 1.97500000e+00  1.97500000e+00  1.97500000e+00 -3.42640251e+00 
 1.97510000e+00  1.97510000e+00  1.97510000e+00 -3.42635506e+00 
 1.97520000e+00  1.97520000e+00  1.97520000e+00 -3.42630762e+00 
 1.97530000e+00  1.97530000e+00  1.97530000e+00 -3.42626018e+00 
 1.97540000e+00  1.97540000e+00  1.97540000e+00 -3.42621274e+00 
 1.97550000e+00  1.97550000e+00  1.97550000e+00 -3.42616531e+00 
 1.97560000e+00  1.97560000e+00  1.97560000e+00 -3.42611788e+00 
 1.97570000e+00  1.97570000e+00  1.97570000e+00 -3.42607046e+00 
 1.97580000e+00  1.97580000e+00  1.97580000e+00 -3.42602304e+00 
 1.97590000e+00  1.97590000e+00  1.97590000e+00 -3.42597562e+00 
 1.97600000e+00  1.97600000e+00  1.97600000e+00 -3.42592821e+00 
 1.97610000e+00  1.97610000e+00  1.97610000e+00 -3.42588080e+00 
 1.97620000e+00  1.97620000e+00  1.97620000e+00 -3.42583339e+00 
 1.97630000e+00  1.97630000e+00  1.97630000e+00 -3.42578599e+00 
 1.97640000e+00  1.97640000e+00  1.97640000e+00 -3.42573859e+00 
 1.97650000e+00  1.97650000e+00  1.97650000e+00 -3.42569120e+00 
 1.97660000e+00  1.97660000e+00  1.97660000e+00 -3.42564381e+00 
 1.97670000e+00  1.97670000e+00  1.97670000e+00 -3.42559643e+00 
 1.97680000e+00  1.97680000e+00  1.97680000e+00 -3.42554905e+00 
 1.97690000e+00  1.97690000e+00  1.97690000e+00 -3.42550167e+00 
 1.97700000e+00  1.97700000e+00  1.97700000e+00 -3.42545430e+00 
 1.97710000e+00  1.97710000e+00  1.97710000e+00 -3.42540693e+00 
 1.97720000e+00  1.97720000e+00  1.97720000e+00 -3.42535956e+00 
 1.97730000e+00  1.97730000e+00  1.97730000e+00 -3.42531220e+00 
 1.97740000e+00  1.97740000e+00  1.97740000e+00 -3.42526484e+00 
 1.97750000e+00  1.97750000e+00  1.97750000e+00 -3.42521749e+00 
 1.97760000e+00  1.97760000e+00  1.97760000e+00 -3.42517014e+00 
 1.97770000e+00  1.97770000e+00  1.97770000e+00 -3.42512279e+00 
 1.97780000e+00  1.97780000e+00  1.97780000e+00 -3.42507545e+00 
 1.97790000e+00  1.97790000e+00  1.97790000e+00 -3.42502811e+00 
 1.97800000e+00  1.97800000e+00  1.97800000e+00 -3.42498078e+00 
 1.97810000e+00  1.97810000e+00  1.97810000e+00 -3.42493345e+00 
 1.97820000e+00  1.97820000e+00  1.97820000e+00 -3.42488612e+00 
 1.97830000e+00  1.97830000e+00  1.97830000e+00 -3.42483880e+00 
 1.97840000e+00  1.97840000e+00  1.97840000e+00 -3.42479148e+00 
 1.97850000e+00  1.97850000e+00  1.97850000e+00 -3.42474416e+00 
 1.97860000e+00  1.97860000e+00  1.97860000e+00 -3.42469685e+00 
 1.97870000e+00  1.97870000e+00  1.97870000e+00 -3.42464955e+00 
 1.97880000e+00  1.97880000e+00  1.97880000e+00 -3.42460224e+00 
 1.97890000e+00  1.97890000e+00  1.97890000e+00 -3.42455494e+00 
 1.97900000e+00  1.97900000e+00  1.97900000e+00 -3.42450765e+00 
 1.97910000e+00  1.97910000e+00  1.97910000e+00 -3.42446036e+00 
 1.97920000e+00  1.97920000e+00  1.97920000e+00 -3.42441307e+00 
 1.97930000e+00  1.97930000e+00  1.97930000e+00 -3.42436579e+00 
 1.97940000e+00  1.97940000e+00  1.97940000e+00 -3.42431851e+00 
 1.97950000e+00  1.97950000e+00  1.97950000e+00 -3.42427123e+00 
 1.97960000e+00  1.97960000e+00  1.97960000e+00 -3.42422396e+00 
 1.97970000e+00  1.97970000e+00  1.97970000e+00 -3.42417669e+00 
 1.97980000e+00  1.97980000e+00  1.97980000e+00 -3.42412943e+00 
 1.97990000e+00  1.97990000e+00  1.97990000e+00 -3.42408217e+00 
 1.98000000e+00  1.98000000e+00  1.98000000e+00 -3.42403491e+00 
 1.98010000e+00  1.98010000e+00  1.98010000e+00 -3.42398766e+00 
 1.98020000e+00  1.98020000e+00  1.98020000e+00 -3.42394041e+00 
 1.98030000e+00  1.98030000e+00  1.98030000e+00 -3.42389317e+00 
 1.98040000e+00  1.98040000e+00  1.98040000e+00 -3.42384593e+00 
 1.98050000e+00  1.98050000e+00  1.98050000e+00 -3.42379869e+00 
 1.98060000e+00  1.98060000e+00  1.98060000e+00 -3.42375146e+00 
 1.98070000e+00  1.98070000e+00  1.98070000e+00 -3.42370423e+00 
 1.98080000e+00  1.98080000e+00  1.98080000e+00 -3.42365701e+00 
 1.98090000e+00  1.98090000e+00  1.98090000e+00 -3.42360979e+00 
 1.98100000e+00  1.98100000e+00  1.98100000e+00 -3.42356257e+00 
 1.98110000e+00  1.98110000e+00  1.98110000e+00 -3.42351536e+00 
 1.98120000e+00  1.98120000e+00  1.98120000e+00 -3.42346815e+00 
 1.98130000e+00  1.98130000e+00  1.98130000e+00 -3.42342094e+00 
 1.98140000e+00  1.98140000e+00  1.98140000e+00 -3.42337374e+00 
 1.98150000e+00  1.98150000e+00  1.98150000e+00 -3.42332654e+00 
 1.98160000e+00  1.98160000e+00  1.98160000e+00 -3.42327935e+00 
 1.98170000e+00  1.98170000e+00  1.98170000e+00 -3.42323216e+00 
 1.98180000e+00  1.98180000e+00  1.98180000e+00 -3.42318497e+00 
 1.98190000e+00  1.98190000e+00  1.98190000e+00 -3.42313779e+00 
 1.98200000e+00  1.98200000e+00  1.98200000e+00 -3.42309061e+00 
 1.98210000e+00  1.98210000e+00  1.98210000e+00 -3.42304344e+00 
 1.98220000e+00  1.98220000e+00  1.98220000e+00 -3.42299627e+00 
 1.98230000e+00  1.98230000e+00  1.98230000e+00 -3.42294910e+00 
 1.98240000e+00  1.98240000e+00  1.98240000e+00 -3.42290194e+00 
 1.98250000e+00  1.98250000e+00  1.98250000e+00 -3.42285478e+00 
 1.98260000e+00  1.98260000e+00  1.98260000e+00 -3.42280763e+00 
 1.98270000e+00  1.98270000e+00  1.98270000e+00 -3.42276048e+00 
 1.98280000e+00  1.98280000e+00  1.98280000e+00 -3.42271333e+00 
 1.98290000e+00  1.98290000e+00  1.98290000e+00 -3.42266619e+00 
 1.98300000e+00  1.98300000e+00  1.98300000e+00 -3.42261905e+00 
 1.98310000e+00  1.98310000e+00  1.98310000e+00 -3.42257191e+00 
 1.98320000e+00  1.98320000e+00  1.98320000e+00 -3.42252478e+00 
 1.98330000e+00  1.98330000e+00  1.98330000e+00 -3.42247765e+00 
